Log file open, 03/18/23 14:44:53
[2023.03.18-09.36.14:040][981]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.03.18-09.36.14:040][981]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.03.18-09.36.15:288][ 99]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Closed
[2023.03.18-09.36.15:288][ 99]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.18-09.36.15:288][ 99]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.18-09.36.16:433][206]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.18-09.36.16:433][206]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.18-09.36.16:433][206]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.18-09.36.16:433][206]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.18-09.36.16:433][206]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.18-09.36.16:439][206]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.18-09.36.16:446][206]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.18-09.36.16:506][206]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.18-09.36.16:507][206]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.03.18-09.36.16:509][206]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.03.18-09.36.16:518][206]LogUObjectHash: Compacting FUObjectHashTables data took   1.66ms
[2023.03.18-09.36.16:592][207]LogPlayLevel: Display: Destroying online subsystem :Context_30
[2023.03.18-09.36.18:938][399]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.18-09.36.18:944][399]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.18-09.36.18:946][399]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.18-09.36.18:946][399]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.18-09.36.18:946][399]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 82 us)
[2023.03.18-09.36.18:946][399]LogWorldPartition: Display: GenerateStreaming took 319 us (total: 3 ms)
[2023.03.18-09.36.18:947][399]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.18-09.36.18:947][399]PIE: New page: PIE session: FirstPersonMap (Mar 19, 2023, 1:36:18 AM)
[2023.03.18-09.36.18:971][399]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.18-09.36.18:979][399]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007689s)
[2023.03.18-09.36.18:979][399]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.007734s)
[2023.03.18-09.36.18:979][399]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.18-09.36.18:979][399]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.03.18-09.36.18:979][399]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.18-09.36.18:979][399]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.18-09.36.18:979][399]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.18-09.36.18:981][399]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.03.18-09.36.18:981][399]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 1.40 sec)
[2023.03.18-09.36.18:981][399]LogPlayLevel: PIE: World Init took: (0.002590s)
[2023.03.18-09.36.19:035][399]LogUObjectHash: Compacting FUObjectHashTables data took   1.68ms
[2023.03.18-09.36.19:041][399]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2023.03.18-09.36.19:041][399]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.18-09.36.19:041][399]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.18-09.36.19:041][399]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.18-09.36.19:041][399]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.18-09.36.19:041][399]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.18-09.36.19:041][399]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.18-09.36.19:041][399]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.18-09.36.19:041][399]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.18-09.36.19:042][399]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.18-09.36.19:042][399]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.18-09.36.19:042][399]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.18-09.36.19:044][399]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.18-09.36.19:084][399]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.18-09.36.19:084][399]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.18-09.36.19:084][399]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.18-09.36.19:085][399]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.18-09.36.19:085][399]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.03.18-09.36.19:085][399]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.03.18-09.36.19:087][399]LogInit: FAudioDevice initialized.
[2023.03.18-09.36.19:087][399]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.03.18-09.36.19:087][399]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2023.03.18-09.36.19:087][399]LogAudio: Display: Audio Device (ID: 12) registered with world 'FirstPersonMap'.
[2023.03.18-09.36.19:091][399]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.18-09.36.19:093][399]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.36.19:096][399]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.03.18-17.36.19
[2023.03.18-09.36.19:096][399]LogWorld: Bringing up level for play took: 0.005203
[2023.03.18-09.36.19:098][399]LogOnline: OSS: Created online subsystem instance for: :Context_31
[2023.03.18-09.36.19:099][399]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.03.18-09.36.19:101][399]PIE: Server logged in
[2023.03.18-09.36.19:102][399]PIE: Play in editor total start time 0.158 seconds.
[2023.03.18-09.36.20:314][511]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] noise
[2023.03.18-09.36.21:651][639]LogBlueprintUserMessages: [BP_Corpse_C_UAID_902E16DBABC3AC6B01_1201434427] false
[2023.03.18-09.36.22:894][756]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Accessed
[2023.03.18-09.36.22:896][756]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.18-09.36.22:896][756]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.03.18-09.36.22:896][756]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.03.18-09.36.24:038][864]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.18-09.36.24:038][864]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.18-09.36.24:038][864]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.18-09.36.24:039][864]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.18-09.36.24:039][864]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.18-09.36.24:045][864]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.18-09.36.24:051][864]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.18-09.36.24:110][864]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.18-09.36.24:111][864]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.03.18-09.36.24:112][864]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.03.18-09.36.24:121][864]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2023.03.18-09.36.24:195][865]LogPlayLevel: Display: Destroying online subsystem :Context_31
[2023.03.18-09.37.00:444][ 17]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.18-09.37.00:478][ 17]LogSavePackage: Moving output files for package: /Game/Developers/Kenz/Collections/InventoryPreset_RandomMiner
[2023.03.18-09.37.00:478][ 17]LogSavePackage: Moving '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Saved/InventoryPreset_RandomMinerDE7B75244C59BB691494A89F6C11665C.tmp' to '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Content/Developers/Kenz/Collections/InventoryPreset_RandomMiner.uasset'
[2023.03.18-09.37.00:485][ 17]LogFileHelpers: InternalPromptForCheckoutAndSave took 41 ms (total: 3.28 sec)
[2023.03.18-09.37.00:494][ 17]AssetCheck: New page: Asset Save: InventoryPreset_RandomMiner
[2023.03.18-09.37.00:494][ 17]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Developers/Kenz/Collections/InventoryPreset_RandomMiner.InventoryPreset_RandomMiner
[2023.03.18-09.37.24:478][982]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_ChiefMiner_C_118 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_ChiefMiner_C_100 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_ChiefMiner_C_116 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_ChiefMiner_C_102 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_ChiefMiner_C_110 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_ChiefMiner_C_104 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_ChiefMiner_C_114 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_ChiefMiner_C_106 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_ChiefMiner_C_112 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_ChiefMiner_C_108 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_RandomMiner_C_276 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_ChiefMiner_C_252 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_RandomMiner_C_262 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_RandomMiner_C_282 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_RandomMiner_C_280 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_RandomMiner_C_278 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_RandomMiner_C_266 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_RandomMiner_C_274 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_RandomMiner_C_268 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_RandomMiner_C_272 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_RandomMiner_C_270 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_RandomMiner_C_286 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_RandomMiner_C_292 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_ChiefMiner_C_338 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.24:479][982]LogEditorClassViewer: Warning: Class /Engine/Transient.REINST_SKEL_InventoryPreset_RandomMiner_C_640 has parent /Game/Developers/Kenz/Collections/BPC_Inventory.SKEL_BPC_Inventory_C, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.18-09.37.30:376][982]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.03.18-09.37.30:384][982]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.03.18-09.37.30:395][982]LogContentBrowser: Creating deferred item: NewBlueprint
